NAME,GEO_ID,COUNTRY,LATITUDE,LONGITUDE,TYPE,ACCOM,BATH,ROOMS,BEDS,PRICE
Berliner Altbauwohnung am botanischen Garten,DE,Germany,52.4575837848276,13.3228551705995,Entire home/apt,2,1,1,1,98
Bright and cosy 20mÂ_ bedroom in Berlin Steglitz,DE,Germany,52.4635378954956,13.3284224238781,Private room,1,1,1,1,18
"City-Lage - Einkaufsmeile, S+U-Bahn",DE,Germany,52.4587732575788,13.3176845213916,Entire home/apt,5,1.5,2,3,75
"SchÃ¶ner, zentraler Altbau SchloÃŸstr",DE,Germany,52.4634774638888,13.3163549658757,Entire home/apt,3,1,1,2,42
Dachgeschosswohnung Berlin Steglitz,DE,Germany,52.4595535927258,13.3094738431735,Entire home/apt,4,1,2,4,59
room in the green heart of Berlin,DE,Germany,52.4624455761522,13.3088642253652,Private room,3,1,1,3,75
Room in great green city location,DE,Germany,52.4605455671324,13.3074425954088,Private room,2,1,1,1,40
Wohnidylle in Citylage,DE,Germany,52.4597014382082,13.3200641438708,Entire home/apt,3,1,1,2,70
"Heller ruhiger 70qm Altbau, Toplage",DE,Germany,52.4605564078945,13.3231880699153,Entire home/apt,2,1,1,1,58
"One person bedroom Berlin, Steglitz",DE,Germany,52.4581233227168,13.3132690721698,Private room,1,2,1,1,20
Charming one bedroom flat in south-west Berlin,DE,Germany,52.4601483404561,13.3216631817959,Entire home/apt,2,1,1,2,80
"Luxury apartment, central, S+U Bahn",DE,Germany,52.4605382742355,13.3197174472416,Entire home/apt,3,1,1,2,79
A very nice and quiet appartement ,DE,Germany,52.4640078447913,13.3149225540484,Entire home/apt,2,1,1,1,55
"Helles, sehr gemÃ_tliches Zimmer",DE,Germany,52.4647463891088,13.3233767075021,Private room,2,1,1,1,30
"WunderschÃ¶nes, helles Zimmer in Altbauwohnung",DE,Germany,52.4666699642088,13.3212701494988,Private room,2,1,1,1,35
Kingsizebed / quite&green/ near shopping paradies,DE,Germany,52.4666091828321,13.3195369421141,Private room,2,1,1,1,21
Rooftop room with own bathroom,DE,Germany,52.4586132504102,13.3249552465437,Private room,2,1,1,1,32
"Private Room in a house, near FU and metro",DE,Germany,52.4626627548234,13.3124698783244,Private room,1,1,1,2,24
nice flat - central Berlin,DE,Germany,52.4649035455117,13.3179559263135,Private room,2,1,1,1,36
Seperated Basement-Flat in a house + gardenterrace,DE,Germany,52.4632921839304,13.3114352041897,Entire home/apt,2,1,2,2,55
well fitted studio apartment,DE,Germany,52.4621206894446,13.3165678214496,Entire home/apt,1,1,0,1,29
Cozy and comfortable apartment in Steglitz,DE,Germany,52.4616485173273,13.3058576838383,Entire home/apt,3,1,1,1,43
Cosy Room in Beautiful Steglitz,DE,Germany,52.4658639582558,13.3181447468959,Private room,2,1,1,1,40
KL5,DE,Germany,52.460373951656,13.3060365956483,Entire home/apt,4,1,0,1,60
GemÃ_tliches Bett in charmanter wg,DE,Germany,52.4661145706853,13.3175618874633,Private room,2,1,1,1,39
Moderner 2-Zimmer-Altbau nÃ_he SchlossstraÃŸe,DE,Germany,52.4583880147105,13.3237924001601,Entire home/apt,2,1,1,2,54
"Quiet room in a house, close to FU and metro",DE,Germany,52.464370078049,13.3112270637409,Private room,1,1,1,1,19
Hosting is always a pleasure,DE,Germany,52.4618420580555,13.3228615821493,Private room,2,1,1,1,24
Berlin-City-Appartments Single Room,DE,Germany,52.465204402278,13.3253724939679,Private room,1,0.5,1,1,29
cozy room in a house near FU and metro,DE,Germany,52.4643966700917,13.3109561693172,Private room,1,1,1,1,21
"25m^2 Berlin, myWay of the 1920's for 2 maybe 3",DE,Germany,52.456245942894,13.3256579126931,Private room,2,1,1,2,30
GemÃ_tliches Zimmer,DE,Germany,52.4593236632623,13.3194470660276,Private room,2,1,1,1,41
Calm & quite place neighbourhood,DE,Germany,52.4640203752834,13.3153448891552,Private room,1,1,1,2,20
Ruhig & modern in Dahlem,DE,Germany,52.4590720111012,13.3042309922088,Private room,1,1,1,1,18
Private room in exclusive apartment,DE,Germany,52.4589854812216,13.3176841545236,Private room,2,1,1,1,70
Two rooms - close to city and Sea,DE,Germany,52.4661172433412,13.312962542265,Private room,4,1,1,1,52
Your cosy home away,DE,Germany,52.4645856021227,13.3170315758362,Entire home/apt,4,1,0,3,95
Very Calm Flat. Close to the City and Parks/Lakes,DE,Germany,52.4587630929399,13.3183979402854,Entire home/apt,2,1,1,1,50
helles Altbauzimmer,DE,Germany,52.4597122300002,13.3227426804446,Private room,1,2,1,1,25
Typical Berliner apartment in shopping area!,DE,Germany,52.4641165235012,13.3201322072149,Entire home/apt,4,1,1,2,70
Huge room in perfect location!,DE,Germany,52.4592319334745,13.3219751369377,Private room,3,1,1,2,31
Artist loft,DE,Germany,52.46481176052,13.3185072217293,Entire home/apt,2,0,0,1,55
4 floor house full equipped with garden + terrace,DE,Germany,52.462535732748,13.3112426267139,Entire home/apt,6,2.5,4,6,235
Helle Altbau-Wohnung in SÃ_d-Berlin,DE,Germany,52.4594999215548,13.3252126558611,Private room,2,1,1,1,44
Cosy and charming apartment 60mÂ_,DE,Germany,52.4642422448701,13.3129675332567,Entire home/apt,4,1,1,1,45
Beautiful Sunny Room with Balcony,DE,Germany,52.4638966682585,13.3289035929269,Private room,2,1,1,1,25
Apartment near Freie UniversitÃ_t less than 1.000 â‚¬,DE,Germany,52.4618666459168,13.3182787274955,Entire home/apt,2,1,1,2,26
Charming apartment (3min to metro),DE,Germany,52.4602078649448,13.319780100595,Entire home/apt,4,1,1,1,500
Welcome to Berlin /quite and cosy room in Steglitz,DE,Germany,52.4667273574712,13.3181159666254,Private room,2,1,1,1,24
SchÃ¶nes Zimmer in Berlin Steglitz,DE,Germany,52.4648026470422,13.3296526497445,Private room,2,1,1,1,31
Cozy travelers home near FU and shopping paradise,DE,Germany,52.4647580600275,13.3151500586178,Private room,2,1,1,1,55
Charmante  & zentrale Altbauwohnung,DE,Germany,52.4644563978228,13.3219858110294,Entire home/apt,4,1,2,2,55
Nice Room in Berlin,DE,Germany,52.4639211542275,13.3169550349956,Private room,2,1,1,1,30
Berlin City Visit,DE,Germany,52.4618748421353,13.3085614896564,Private room,4,1,1,2,55
calm and nice flat in spandau,DE,Germany,52.5655411616435,13.2176155801981,Private room,2,1,1,1,35
cosy roof top terrace,DE,Germany,52.561915536,13.2119500171896,Entire home/apt,3,1,2,1,115
2 Zimmer im grÃ_nen Spandau,DE,Germany,52.5621682513211,13.207710251092,Entire home/apt,4,1,2,1,45
Nice one Room Flat near to Berlin Center (Spandau),DE,Germany,52.5616610940787,13.2113685464992,Entire home/apt,2,1,1,1,28
Villa Badziong FeWo Robert *** 2.OG,DE,Germany,52.560325425038,13.1951814385432,Entire home/apt,5,1,2,4,45
Cheap Room in Spandau,DE,Germany,52.564716551837,13.2162849047459,Shared room,1,1,1,1,12
Villa Badziong FeWo Anne **** 1.OG,DE,Germany,52.5587671054957,13.1974666986162,Entire home/apt,5,1,2,4,45
Penthaouse Blick zum Wasser,DE,Germany,52.511512242993,13.1949455886918,Entire home/apt,1,1,1,1,112
1 Zimmer 1 Monat,DE,Germany,52.5270062414644,13.1962838066255,Private room,2,1,1,1,30
Guestroom in Berlin,DE,Germany,52.5229919649319,13.1979846579575,Private room,2,1,1,2,30
I share my lovely flat with you!,DE,Germany,52.5277068762244,13.2096596477897,Private room,2,1,1,1,35
nice charming flat in Berlin,DE,Germany,52.522513308625,13.1960225059542,Private room,2,1,1,1,27
Penthouse am Wasser,DE,Germany,52.5135908613902,13.1920720597207,Entire home/apt,2,1,1,1,112
Wannseeblick-Berlin /gerne Langzeit,DE,Germany,52.5110970706931,13.1960829579197,Entire home/apt,3,1,1,2,995
Huge cozy room with balcony 25m2 nice area welcome,DE,Germany,52.5250021530227,13.1942828501227,Private room,2,1,0,1,18
Berlin-Besuch,DE,Germany,52.5213731587596,13.1902383290477,Private room,2,,1,,77
Furnished small cozy room,DE,Germany,52.5246628446457,13.1958291717503,Private room,1,2,1,1,15
Lake side rest enjoy,DE,Germany,52.5196453699287,13.1975859406981,Private room,4,1,1,4,45
Ein privates Zimmer,DE,Germany,52.5240524198692,13.1925705440763,Private room,1,1,1,1,15
Beautiful and sunny room,DE,Germany,52.5323494174178,13.1979802063909,Private room,2,1,1,1,65
Hausboot Berlin,DE,Germany,52.5239358741257,13.209871718695,Private room,2,1,1,1,40
GemÃ_tliches entspannen in Spandau,DE,Germany,52.5277217857568,13.1999151776972,Private room,3,1,1,2,35
Modern Rooms in Spandau,DE,Germany,52.5331438148206,13.1914272529959,Private room,4,1,1,4,100
Freundlichhelle Wohnung mit Balkon,DE,Germany,52.5226684682838,13.1943435592182,Shared room,1,1,1,1,30
A spacious Room with High ceiling,DE,Germany,52.526754236269,13.1943406585468,Private room,2,1,1,1,15
Cozy room in Berlin,DE,Germany,52.5334120965809,13.1870156823713,Private room,2,1,1,1,47
Hausboot-deLuxe mitten in Berlin,DE,Germany,52.5027013860152,13.1859734162292,Entire home/apt,6,1,2,8,250
Close to WaldbÃ_hne/Olympic Stadium,DE,Germany,52.5270303373565,13.2192108861591,Private room,2,1,1,1,34
"Beautiful, cozy, authentic Berlin Apartment !!",DE,Germany,52.5266886518913,13.1944506629818,Private room,4,1,1,4,30
Nice and Cozy Apartment  in Spandau,DE,Germany,52.5184446825309,13.202389590759,Entire home/apt,4,1,2,2,66
Nice cozy Flat near the Centrum,DE,Germany,52.5162046240746,13.199260986043,Entire home/apt,2,1,1,1,50
Cozy room in shared flat,DE,Germany,52.528733898867,13.1958971599318,Private room,2,1,1,1,20
Sunny Room in Berlin!,DE,Germany,52.5308522714662,13.203395344366,Private room,3,1,1,2,33
Bright room in a house ,DE,Germany,52.4446797485555,13.3522800772048,Private room,1,1,1,1,30
Cosy room in Berlin.,DE,Germany,52.4473112148207,13.3434922783571,Private room,3,1,1,1,20
gemÃ_tliche drei Zimmerwohnung.,DE,Germany,52.4608975526646,13.3454460610751,Private room,2,1,1,1,26
SchÃ¶nes Altbauzimmer in Berlin Steglitz,DE,Germany,52.449325078034,13.3410930899655,Private room,2,1,1,2,22
Room in Steglitz (S-Bahn and FU),DE,Germany,52.4482545634868,13.3454776850784,Private room,1,1,1,2,12
Beautiful room for 2 in Berlin!,DE,Germany,52.4493927690355,13.3575478832021,Private room,2,1,1,1,20
*** cosy and homely - WiFi ***,DE,Germany,52.4493659468388,13.3439124740331,Entire home/apt,2,1,1,1,50
Sunny Quiet Apartment in Friedenau,DE,Germany,52.4623614847934,13.3383977816644,Entire home/apt,3,1,3,3,48
Steglitz Flat with Garden,DE,Germany,52.4493884806784,13.3444674800308,Entire home/apt,2,1,1,1,80
10 MINUTES TO THE POTSDAMERPLATZ,DE,Germany,52.4499144544683,13.3482782306273,Entire home/apt,6,1,1,2,70
"Apartment in Villa, 75 m2",DE,Germany,52.4546534805095,13.3537553602054,Entire home/apt,5,1,2,4,95
"SÃ_ÃŸe, kleine 60qm Wohnung",DE,Germany,52.4472122879789,13.346108253351,Entire home/apt,4,1,2,2,80
"Cosy, modern souterrain flat in southwest-Berlin",DE,Germany,52.4539034293463,13.3328618033804,Entire home/apt,2,1,1,1,70
2 Zimmerwohnung in Steglitz/Berlin,DE,Germany,52.4616927945233,13.3404892211005,Entire home/apt,2,1,0,1,50
"The ""Berliner"" apartment",DE,Germany,52.4569306471676,13.3312640501019,Entire home/apt,4,1,1,2,65
Apartment with sunny terrace,DE,Germany,52.4488667366215,13.3414298675909,Entire home/apt,4,1,2,2,60
*** Cozy Murcia *** WiFi,DE,Germany,52.4493990800883,13.3432898254358,Entire home/apt,2,1,1,1,38
Ruhiges Zimmer in Steglitz in zweier WG,DE,Germany,52.450610120403,13.3466664010323,Shared room,1,1,1,1,30
"ruhig,zentreal gelegenes zimmer,altbau",DE,Germany,52.4567377651397,13.330119392832,Private room,2,1,1,1,27
Typical Berlin appartement ,DE,Germany,52.4571488821726,13.3290622734115,Private room,1,1,1,1,20
Nice room 15min to the city centre,DE,Germany,52.4524633867205,13.3216549794683,Private room,2,1,1,1,32
Cozy room in BERLIN :),DE,Germany,52.4526063392792,13.3219581601379,Private room,1,1,1,1,23
GemÃ_tliches Zimmer mit Balkon,DE,Germany,52.4610561120931,13.3326941792174,Private room,1,1,1,1,28
Ruhiges und gemÃ_tliches Zimmer in guter Lage,DE,Germany,52.4615023618494,13.3291878784905,Private room,1,1,1,1,12
Beautiful furnished room+livingroom,DE,Germany,52.4517538307906,13.323440805648,Private room,2,1,1,1,35
Stay with a genuine Berliner,DE,Germany,52.4608511355403,13.3414668282896,Private room,1,1,1,1,30
50sqm apartment in 100yr-old house,DE,Germany,52.4627945398287,13.3288339053928,Entire home/apt,3,1,1,1,65
Charming apartment in Steglitz,DE,Germany,52.4631201695498,13.3406291594847,Entire home/apt,4,1,1,2,80
Quiet room in the south of Berlin,DE,Germany,52.45399237951,13.3359755871813,Private room,3,1,1,2,20
Maisonette next to the Teltow Canal,DE,Germany,52.4465321246912,13.342083039077,Private room,2,1,1,1,30
Little vintage penthouse nearby SchloÃŸpark Berlin,DE,Germany,52.4468933964115,13.3340524110082,Entire home/apt,2,1,1,1,120
Kleine bunte 2-Zimmer-Wohnung,DE,Germany,52.46320548598,13.3336474029319,Entire home/apt,2,1,1,1,30
"Cozy, quiet garden apartment in South West Berlin",DE,Germany,52.4576828312015,13.3352179652386,Entire home/apt,1,1,0,1,25
Ruhe im SÃ_den,DE,Germany,52.4465397496736,13.3443657301926,Private room,2,1,1,1,55
Comfy Zimmer,DE,Germany,52.45530444426,13.3256656569208,Private room,2,1.5,1,1,20
2-Room Apartment in quite area,DE,Germany,52.4509712184569,13.3229851629486,Entire home/apt,2,1,1,1,39
gemÃ_tliches 24 qm Zimmer in Berlin-Steglitz,DE,Germany,52.4479253428523,13.3432618030891,Private room,2,1,1,1,40
Welcome to Berlin,DE,Germany,52.4646759479096,13.3311441102268,Private room,3,1,1,3,35
lovely furnished flat,DE,Germany,52.4604923904012,13.3354437778468,Entire home/apt,4,1,1,1,75
22 qm Zimmer in netter 2er WG,DE,Germany,52.4638314131622,13.3318205411729,Private room,2,1,1,1,30
"Casa Turchese, Berlin-Steglitz",DE,Germany,52.4634836292027,13.3308066477474,Entire home/apt,2,1,1,1,57
GemÃ_tliches 22qm Zimmer in SchÃ¶neberg mit Balkon,DE,Germany,52.4626653161559,13.3362153299929,Private room,2,2,1,1,23
Charmante Wohnung  Berlin Steglitz City SÃ_d,DE,Germany,52.4552286895096,13.3310697066637,Private room,1,1,1,1,50
Feel at home in Berlin!,DE,Germany,52.4535370275846,13.3286143090934,Entire home/apt,2,1,1,1,59
"Cosy, bright Room with balcony",DE,Germany,52.4621575122377,13.3283404670234,Private room,2,1,1,1,20
Apartment in the heart of Berlin,DE,Germany,52.4636952664534,13.3419436547439,Entire home/apt,2,,2,2,59
Bright & friendly 2 room flat (67m2),DE,Germany,52.4522191114565,13.3260218086422,Entire home/apt,3,1,1,2,85
WG-Zimmer (20qm) in Berlin,DE,Germany,52.4640786944508,13.330576027714,Private room,1,1,1,1,15
Spacious quiet room @ Park Steglitz,DE,Germany,52.4465005583278,13.3407745354226,Private room,2,1,1,1,22
Spacious House in Berlin-Steglitz,DE,Germany,52.4529639088493,13.3537969168275,Entire home/apt,11,1.5,4,7,100
Ruhiges zentral gelegenes Altbauzimmer,DE,Germany,52.4553529936645,13.3323802450461,Private room,1,1,1,1,27
KaddyÂ´s & MaddinÂ´s cozy typical apartment - Berlin,DE,Germany,52.4629146432139,13.3405501902602,Entire home/apt,2,1,1,1,40
Cozy apartment in a quiet and friendly location,DE,Germany,52.4629972275341,13.3294670116945,Entire home/apt,2,1,1,1,55
"Big 4-rm family apt, great parks!",DE,Germany,52.4458798969398,13.3272042741572,Entire home/apt,7,1,3,5,115
Sonnige Wohnung in zentraler Lage,DE,Germany,52.4646999514622,13.3324485077507,Entire home/apt,1,1,1,1,43
authentic Berlin backyard 1 bedroom,DE,Germany,52.4645299376577,13.3304648319402,Entire home/apt,4,1,1,2,35
Zi. in schÃ¶ner Altbau-Whg. Steglitz,DE,Germany,52.445704701638,13.3448586064079,Private room,2,1,1,2,45
schÃ¶nes 22qm Zimmer,DE,Germany,52.4656430865647,13.3320502662802,Private room,2,1,1,1,25
"Cosy, spacious, quiet  2 balconies",DE,Germany,52.463248242949,13.3374768514527,Entire home/apt,3,1,1,2,65
GroÃŸe Altbauwohnung Berlin/Steglitz,DE,Germany,52.4633666092193,13.3398140709376,Private room,2,1,1,1,25
"GroÃŸes, helles Zimmer",DE,Germany,52.4488582541213,13.3395209825578,Private room,2,1.5,1,2,33
WohlfÃ_hlen in Berlin,DE,Germany,52.4514676899086,13.3233967126538,Entire home/apt,4,1,2,3,65
Charming Room with Balcony,DE,Germany,52.4643680189238,13.333793771049,Private room,2,1,1,1,39
Feel home in my cosy flat,DE,Germany,52.4655000028768,13.3336235972344,Entire home/apt,4,1,2,2,60
schÃ¶nes helles Zimmer mit Balkon,DE,Germany,52.4518659152898,13.3455485709203,Private room,2,1,1,1,20
SÃ_ÃŸer Raum in ruhiger Lage,DE,Germany,52.4501853703574,13.3424186839899,Private room,2,1,1,1,22
"SchÃ¶nes Zimmer/Nice Room, Steglitz",DE,Germany,52.4605380762995,13.3400550867176,Private room,2,1,1,1,20
Beautiful 2 room Apartment in Steglitz,DE,Germany,52.4637672276109,13.3417542973187,Entire home/apt,4,1,1,2,60
Only for ITB Designer Apartment,DE,Germany,52.4608077108459,13.328786291378,Entire home/apt,3,1,2,2,100
Moderne Einzimmerwohnung im Herzen von Steglitz,DE,Germany,52.4598335220326,13.3306757012792,Entire home/apt,2,1,1,1,42
Cozy 2-room flat in Berlin-Steglitz,DE,Germany,52.4615222082909,13.3393140483261,Entire home/apt,4,1,2,4,41
Sunny calm room - 15 min to Mitte!,DE,Germany,52.4595883706589,13.3319122302308,Private room,2,1,1,1,35
SchÃ¶nes sonniges Zimmer in Berlin-Steglitz,DE,Germany,52.4610252574076,13.3272363446519,Private room,2,1,1,1,23
Very well equipped flat for 2 weeks,DE,Germany,52.4582970080103,13.3381875268816,Entire home/apt,1,1,1,1,60
Room with balkony,DE,Germany,52.4493019101341,13.3444278734414,Private room,2,1,1,1,24
Beautiful Apartment in Berlin,DE,Germany,52.4541741593654,13.3518815187424,Entire home/apt,2,1,1,1,56
"SchÃ¶ne 2 Zimmerwohnung, FU NÃ_he",DE,Germany,52.4520820398944,13.3340804431873,Entire home/apt,2,1,0,1,75
Lovely room for holidays,DE,Germany,52.451173523609,13.319372913013,Private room,2,1,1,1,14
Calm place in Steglitz!,DE,Germany,52.4561592407224,13.3262802393587,Private room,2,1,1,1,22
"Zentrale Whg,15min v.KurfÃ_rstendamm",DE,Germany,52.4621741129004,13.334844088772,Entire home/apt,4,1,1,1,95
Couch in Steglitz,DE,Germany,52.4499224907971,13.3442072067498,Shared room,1,1,1,3,16
"Large, beautiful room -South Berlin",DE,Germany,52.463224266104,13.338746581482,Private room,2,1,1,1,24
"SchÃ¶nerAltbau 1 Zimmer, eigenes Bad + eigene KÃ_che",DE,Germany,52.4484024327547,13.3479706570373,Private room,2,1,1,1,50
a real sweet room close to the Bierpinsel-Building,DE,Germany,52.4624232688464,13.3282683820043,Private room,2,1,1,1,27
Private Cute Room,DE,Germany,52.4589210657145,13.3385353234799,Private room,2,1,1,1,16
Cozy room in Berlin,DE,Germany,52.4529167723602,13.3214888859568,Private room,2,1,1,1,23
Helles Zimmer mit Weitblick,DE,Germany,52.4459963586133,13.3277965301619,Private room,1,1,1,1,29
Beautiful and cozy room,DE,Germany,52.4611218072053,13.3432306852301,Private room,2,1,1,1,35
charming room in luxury apartment,DE,Germany,52.4530678073577,13.3306292779503,Private room,2,1,1,1,50
"central, nice and bright room",DE,Germany,52.4622054397347,13.3289428030551,Private room,2,1,1,1,26
Small cosy room in Southwest close to center,DE,Germany,52.4510041386916,13.3191784681063,Private room,1,1,1,1,25
Room in nice WG,DE,Germany,52.4650195579796,13.332563078382,Private room,2,1,1,1,20
Ruhiges Zimmer in Steglitz,DE,Germany,52.4556070241309,13.3327193549942,Private room,1,1,1,2,21
Bright private room in a cozy flat,DE,Germany,52.4554329633067,13.3304646685453,Private room,2,1,1,1,35
"Wohnung in Berlin zentrum,Schloss Strasse!",DE,Germany,52.4630259086114,13.3399999019912,Entire home/apt,4,1,1,2,60
Private room with a sleeping couch,DE,Germany,52.4639179236368,13.3300805022737,Private room,1,1,1,1,23
Helles Zimmer in Berlin-Steglitz,DE,Germany,52.4461493079583,13.3294521164338,Private room,1,1,1,1,35
"YELLOW HAUS in Berlin, Charlot-Span",DE,Germany,52.5375796238864,13.2721046143151,Entire home/apt,2,1,0,1,26
Quiet room or appt near congress and airport (TXL),DE,Germany,52.5429144274651,13.2618812960867,Private room,2,1,1,1,28
,DE,Germany,52.5469188239822,13.2642328348254,Entire home/apt,4,1,3,3,60
"little apartment, good traffic connections",DE,Germany,52.5374786919844,13.2679535738148,Private room,2,1,1,1,30
Casa Rossa Charlottenburg Rent min. 60 days.,DE,Germany,52.5376526501312,13.27403241106,Entire home/apt,4,1,3,3,99
"2 Zimmer, NÃ_he TXL und Jungfernheidepark",DE,Germany,52.5415007818254,13.2728483557415,Entire home/apt,4,1,2,2,44
Cozy,DE,Germany,52.5483074279835,13.2616530712025,Private room,1,1,1,1,82
near by TXL - ruhig & gemÃ_tlich,DE,Germany,52.5421212520786,13.2700847107995,Private room,2,1,1,1,20
Casa Pop,DE,Germany,52.5376738893863,13.2724843794536,Entire home/apt,2,1,0,1,35
"BAMBOO HAUS in Berlin, Charlot-Span",DE,Germany,52.5378190196393,13.2727922062177,Entire home/apt,2,1,0,1,26
"sonnige, gemÃ_tliche Zwei-Zimmer-Whg",DE,Germany,52.5384547369,13.2658181097501,Entire home/apt,4,1,1,2,35
Quiet place for a relaxing time,DE,Germany,52.4477675410802,13.1174613666507,Private room,1,1.5,1,1,30
"Havelradweg! Zimmer mit eigenem Bad, ruhig",DE,Germany,52.4530892146633,13.1438249449202,Private room,2,1,1,2,34
Quiet Suburbia,DE,Germany,52.4579042083372,13.1474012185552,Private room,2,1,1,2,22
A Room to Relax in Beautiful Kladow,DE,Germany,52.4639151616388,13.1540248939905,Private room,1,1,1,1,18
sunny + quiet in Villa at water/Olympiastadion,DE,Germany,52.4912572522814,13.1830214898324,Private room,2,1,1,1,21
1-Zimmer-Appartment am Wasser,DE,Germany,52.4849277029626,13.18452637388,Entire home/apt,2,1,1,1,52
Big room in Villa at water close Olympiastadion,DE,Germany,52.4924177287671,13.1828047475738,Private room,4,1,1,1,21
GroÃŸes Zimmer in Haus in Berlin,DE,Germany,52.4513284919543,13.1297076312633,Private room,2,1,1,2,40
Apartment for rent Berlin Kladow,DE,Germany,52.4780651071105,13.1263435184922,Entire home/apt,4,1,2,2,59
House near Water - 25 minutes to centre,DE,Germany,52.4922029091315,13.1814266003409,Entire home/apt,4,1,2,3,85
Cozy room w private bath in Berlin - females only,DE,Germany,52.4852926259623,13.1801924748189,Private room,1,1,1,1,19
"Lakehouse, private Dock, 30 min. to Downtown",DE,Germany,52.4681144396215,13.1163191678468,Entire home/apt,2,1,1,1,79
Zimmer mit Bad,DE,Germany,52.4823890318407,13.1847592661827,Private room,2,1,1,2,60
Nice home for singles and complete family.,DE,Germany,52.411955787728,13.2663539213644,Private room,5,2.5,1,5,35
Ferienwohnung Neumann,DE,Germany,52.4238248768181,13.2722916417426,Private room,4,1,1,2,50
COSY PLACE for a wild Xmas 2014,DE,Germany,52.4247059161315,13.2622759141738,Entire home/apt,3,1,1,2,120
Nice small room in Zehlendorf,DE,Germany,52.4220757498935,13.2328285383508,Private room,1,1,1,1,100
Bright & quiet room in Berlin,DE,Germany,52.4134827026405,13.2594831863342,Private room,2,1,1,1,77
Cozy Apartment in a beautiful area!,DE,Germany,52.4111038715707,13.2583317547304,Entire home/apt,2,1,1,1,35
Zehlendorf Mitte Ferienwohnung,DE,Germany,52.4331028359492,13.2497848292296,Entire home/apt,3,1,1,3,50
Cozy 2 Rooms,DE,Germany,52.4120085088065,13.2673104522393,Entire home/apt,2,1,1,1,35
Comfortable apartment in Berlin-Zehlendorf,DE,Germany,52.4364325194843,13.272269272321,Entire home/apt,4,1,2,2,75
Sonnendurchflutetes Apartment ,DE,Germany,52.4365419498231,13.2695595879754,Entire home/apt,4,1,1,2,65
GroÃŸzÃ_gige Altbauwohnung mit zwei Balkonen,DE,Germany,52.4357889436471,13.2557705888544,Entire home/apt,5,1.5,2,4,85
green oasis in Berlin-Zehlendorf,DE,Germany,52.4289394053137,13.2511901631933,Private room,3,1,1,1,57
SchÃ¶nes Zimmer in Berlin Zehlendorf,DE,Germany,52.4203125909043,13.248553518918,Private room,3,1,1,2,22
Zimmer fÃ_r den gehobenen Anspruch,DE,Germany,52.430169719849,13.2570583053639,Private room,2,1,1,1,47
Cottage/Gartenhaus,DE,Germany,52.4212345704519,13.2283958445118,Entire home/apt,4,1,1,2,90
Einfamilienhaus mit Garten in Berlin Zehlendorf,DE,Germany,52.4227612282463,13.2629497920699,Entire home/apt,4,1.5,3,4,120
Zimmer mit eigenem Bad,DE,Germany,52.4206739318841,13.2599140243343,Private room,2,1,1,1,56
"Haus am Mauerstreifen, Border settl",DE,Germany,52.4212893896259,13.2280543602043,Entire home/apt,4,1,2,4,60
"Modern, sunny 130 sqm 3-level  home",DE,Germany,52.4143858125426,13.2599982575676,Entire home/apt,7,1.5,3,6,159
"Easily accessible,best neighborhood",DE,Germany,52.43687152645,13.2728341602806,Private room,2,1,1,1,45
Ruhige Einliegerwohung,DE,Germany,52.4252780467758,13.2562972496257,Private room,2,1,1,2,120
comfortable accommodation in Berlin (only girl),DE,Germany,52.4111641343849,13.2670876631443,Private room,1,1,1,1,13
2-Zimmer Wohnung in berlin,DE,Germany,52.4258751310461,13.2545335974991,Private room,2,1,1,2,50
Clean warm flat close to the train station,DE,Germany,52.4321826089693,13.2625496169644,Entire home/apt,2,1,1,1,28
Design Apartment,DE,Germany,52.4319924093498,13.2791787310569,Entire home/apt,4,1,2,4,90
Stylische 2 Zimmerwohnung,DE,Germany,52.4396187688639,13.2759207412409,Entire home/apt,2,1,1,1,53
Double Room in charming appartment in Zehlendorf,DE,Germany,52.4311752864719,13.2595125869023,Private room,2,1,1,1,35
TrÃ_umen im GrÃ_nen,DE,Germany,52.4260649454277,13.2655145088431,Entire home/apt,2,1,2,1,100
GroÃŸzÃ_giges Haus m.Garten im GrÃ_nen,DE,Germany,52.4190357110178,13.2624440110425,Entire home/apt,4,1,2,4,65
Chill out in Zehlendorf Pool&Garden,DE,Germany,52.4309599782318,13.2683277153638,Private room,2,1,1,1,55
Comfortable guestroom B-Zehlendorf,DE,Germany,52.4341518727983,13.2516683125877,Private room,2,1,1,1,18
"lovely, green Berlin at it's best",DE,Germany,52.4282764903582,13.2342780372592,Private room,2,1,1,1,40
Sunny room under the new roof,DE,Germany,52.4263183031478,13.2578473945814,Private room,2,1,1,1,40
Big room in shared flat,DE,Germany,52.4334332871397,13.2577189008172,Private room,2,2,1,1,40
Design apartment in Berlin Zehlendorf,DE,Germany,52.4309876141674,13.277811322818,Entire home/apt,3,1,1,1,70
"Hell, groÃŸ (60mÂ_), gemÃ_tlich, zentral, Terrasse",DE,Germany,52.4339159488419,13.2497825200512,Entire home/apt,4,1,0,2,65
Eine ruhige 130sqm Maisonette in Zehlendorf.,DE,Germany,52.422619389466,13.2822083559472,Entire home/apt,7,2,3,5,75
SÃ¶ht 7 ehm. FrauengefÃ_ngnis in Berlin,DE,Germany,52.4385835338671,13.3094504821317,Private room,2,1,1,2,39
